-5.074739993875846e+02 	 9.968665465489249e-03 
-5.071287993876031e+02 	 9.970322278454095e-03 
-5.067835993876215e+02 	 9.971980469095828e-03 
-5.064383993875817e+02 	 9.973640039330314e-03 
-5.060931993876002e+02 	 9.975300991072788e-03 
-5.057479993876186e+02 	 9.976963326239530e-03 
-5.054027993875789e+02 	 9.978627046747030e-03 
-5.050575993875973e+02 	 9.980292155154571e-03 
-5.047123993876157e+02 	 9.981958654293124e-03 
-5.043671993875760e+02 	 9.983626546404403e-03 
-5.040219993875944e+02 	 9.985295833729193e-03 
-5.036767993876128e+02 	 9.986966518509362e-03 
-5.033315993875731e+02 	 9.988638602987003e-03 
-5.029863993875915e+02 	 9.990312089403604e-03 
-5.026411993876100e+02 	 9.991986980001727e-03 
-5.022959993875702e+02 	 9.993663277024167e-03 
-5.019507993875886e+02 	 9.995340982713111e-03 
-5.016055993876071e+02 	 9.997020099311825e-03 
-5.012603993875673e+02 	 9.998700629063811e-03 
-5.009151993875857e+02 	 1.000038257421196e-02 
-5.005699993876042e+02 	 1.000206593700024e-02 
-5.002247993875644e+02 	 1.000375071967287e-02 
-4.998795993875829e+02 	 1.000543692447344e-02 
-4.995343993876013e+02 	 1.000712455364664e-02 
-4.991891993875615e+02 	 1.000881360943739e-02 
-4.988439993875800e+02 	 1.001050409409002e-02 
-4.984987993875984e+02 	 1.001219600984990e-02 
-4.981535993875586e+02 	 1.001388935896270e-02 
-4.978083993875771e+02 	 1.001558414367344e-02 
-4.974631993875955e+02 	 1.001728036622824e-02 
-4.971179993875558e+02 	 1.001897802887347e-02 
-4.967727993875742e+02 	 1.002067713385487e-02 
-4.964275993875926e+02 	 1.002237768341930e-02 
-4.960823993875529e+02 	 1.002407967981384e-02 
-4.957371993875713e+02 	 1.002578312528498e-02 
-4.953919993875897e+02 	 1.002748802208028e-02 
-4.950467993875500e+02 	 1.002919437244758e-02 
-4.947015993875684e+02 	 1.003090217863407e-02 
-4.943563993875869e+02 	 1.003261144288808e-02 
-4.940111993875471e+02 	 1.003432216745816e-02 
-4.936659993875655e+02 	 1.003603435459225e-02 
-4.933207993875840e+02 	 1.003774800653939e-02 
-4.929755993875442e+02 	 1.003946312554890e-02 
-4.926303993875626e+02 	 1.004117971386945e-02 
-4.922851993875811e+02 	 1.004289777375084e-02 
-4.919399993875413e+02 	 1.004461730744310e-02 
-4.915947993875598e+02 	 1.004633831719566e-02 
-4.912495993875782e+02 	 1.004806080525907e-02 
-4.909043993875384e+02 	 1.004978477388411e-02 
-4.905591993875569e+02 	 1.005151022532096e-02 
-4.902139993875753e+02 	 1.005323716182092e-02 
-4.898687993875938e+02 	 1.005496558563523e-02 
-4.895235993875540e+02 	 1.005669549901570e-02 
-4.891783993875724e+02 	 1.005842690421351e-02 
-4.888331993875909e+02 	 1.006015980348096e-02 
-4.884879993875511e+02 	 1.006189419907060e-02 
-4.881427993875695e+02 	 1.006363009323438e-02 
-4.877975993875880e+02 	 1.006536748822537e-02 
-4.874523993875482e+02 	 1.006710638629687e-02 
-4.871071993875667e+02 	 1.006884678970161e-02 
-4.867619993875851e+02 	 1.007058870069341e-02 
-4.864167993875453e+02 	 1.007233212152637e-02 
-4.860715993875638e+02 	 1.007407705445395e-02 
-4.857263993875822e+02 	 1.007582350173077e-02 
-4.853811993875424e+02 	 1.007757146561168e-02 
-4.850359993875609e+02 	 1.007932094835094e-02 
-4.846907993875793e+02 	 1.008107195220393e-02 
-4.843455993875396e+02 	 1.008282447942629e-02 
-4.840003993875580e+02 	 1.008457853227189e-02 
-4.836551993875764e+02 	 1.008633411296668e-02 
-4.833099993875367e+02 	 1.008809122398680e-02 
-4.829647993875551e+02 	 1.008984986791236e-02 
-4.826195993875735e+02 	 1.009161004732466e-02 
-4.822743993875338e+02 	 1.009337176480526e-02 
-4.819291993875522e+02 	 1.009513502293514e-02 
-4.815839993875707e+02 	 1.009689982429644e-02 
-4.812387993875309e+02 	 1.009866617147160e-02 
-4.808935993875493e+02 	 1.010043406704245e-02 
-4.805483993875678e+02 	 1.010220351359199e-02 
-4.802031993875280e+02 	 1.010397451370354e-02 
-4.798579993875464e+02 	 1.010574706995978e-02 
-4.795127993875649e+02 	 1.010752118494460e-02 
-4.791675993875251e+02 	 1.010929686124216e-02 
-4.788223993875436e+02 	 1.011107410143605e-02 
-4.784771993875620e+02 	 1.011285290811101e-02 
-4.781319993875222e+02 	 1.011463328385209e-02 
-4.777867993875407e+02 	 1.011641523124374e-02 
-4.774415993875591e+02 	 1.011819875287160e-02 
-4.770963993875193e+02 	 1.011998385132160e-02 
-4.767511993875378e+02 	 1.012177052917906e-02 
-4.764059993875562e+02 	 1.012355878903052e-02 
-4.760607993875165e+02 	 1.012534863346278e-02 
-4.757155993875349e+02 	 1.012714006506208e-02 
-4.753703993875533e+02 	 1.012893308641582e-02 
-4.750251993875136e+02 	 1.013072770011173e-02 
-4.746799993875320e+02 	 1.013252390873690e-02 
-4.743347993875504e+02 	 1.013432171487966e-02 
-4.739895993875107e+02 	 1.013612112112861e-02 
-4.736443993875291e+02 	 1.013792213007178e-02 
-4.732991993875476e+02 	 1.013972474429838e-02 
-4.729539993875078e+02 	 1.014152896639792e-02 
-4.726087993875262e+02 	 1.014333479895933e-02 
-4.722635993875447e+02 	 1.014514224457273e-02 
-4.719183993875049e+02 	 1.014695130582856e-02 
-4.715731993875233e+02 	 1.014876198531664e-02 
-4.712279993875418e+02 	 1.015057428562801e-02 
-4.708827993875020e+02 	 1.015238820935403e-02 
-4.705375993875205e+02 	 1.015420375908543e-02 
-4.701923993875389e+02 	 1.015602093741418e-02 
-4.698471993874991e+02 	 1.015783974693256e-02 
-4.695019993875176e+02 	 1.015966019023223e-02 
-4.691567993875360e+02 	 1.016148226990608e-02 
-4.688115993874962e+02 	 1.016330598854732e-02 
-4.684663993875147e+02 	 1.016513134874853e-02 
-4.681211993875331e+02 	 1.016695835310355e-02 
-4.677759993874934e+02 	 1.016878700420651e-02 
-4.674307993875118e+02 	 1.017061730465093e-02 
-4.670855993875302e+02 	 1.017244925703159e-02 
-4.667403993875487e+02 	 1.017428286394325e-02 
-4.663951993875089e+02 	 1.017611812798131e-02 
-4.660499993875274e+02 	 1.017795505174056e-02 
-4.657047993875458e+02 	 1.017979363781700e-02 
-4.653595993875060e+02 	 1.018163388880700e-02 
-4.650143993875245e+02 	 1.018347580730628e-02 
-4.646691993875429e+02 	 1.018531939591183e-02 
-4.643239993875031e+02 	 1.018716465722093e-02 
-4.639787993875216e+02 	 1.018901159383027e-02 
-4.636335993875400e+02 	 1.019086020833780e-02 
-4.632883993875002e+02 	 1.019271050334178e-02 
-4.629431993875187e+02 	 1.019456248143984e-02 
-4.625979993875371e+02 	 1.019641614522486e-02 
-4.622527993874974e+02 	 1.019827149727787e-02 
-4.619075993875158e+02 	 1.020012854050542e-02 
-4.615623993875342e+02 	 1.020198727789884e-02 
-4.612171993874945e+02 	 1.020384771244984e-02 
-4.608719993875129e+02 	 1.020570984714956e-02 
-4.605267993875314e+02 	 1.020757368499039e-02 
-4.601815993874916e+02 	 1.020943922896511e-02 
-4.598363993875100e+02 	 1.021130648206592e-02 
-4.594911993875285e+02 	 1.021317544728630e-02 
-4.591459993874887e+02 	 1.021504612762008e-02 
-4.588007993875071e+02 	 1.021691852606055e-02 
-4.584555993875256e+02 	 1.021879264560226e-02 
-4.581103993874858e+02 	 1.022066848924014e-02 
-4.577651993875043e+02 	 1.022254605996854e-02 
-4.574199993875227e+02 	 1.022442536078310e-02 
-4.570747993874829e+02 	 1.022630639467985e-02 
-4.567295993875014e+02 	 1.022818916465422e-02 
-4.563843993875198e+02 	 1.023007367370295e-02 
-4.560391993874800e+02 	 1.023195992482316e-02 
-4.556939993874985e+02 	 1.023384792101137e-02 
-4.553487993875169e+02 	 1.023573766526544e-02 
-4.550035993874772e+02 	 1.023762916058358e-02 
-4.546583993874956e+02 	 1.023952240996341e-02 
-4.543131993875140e+02 	 1.024141741640391e-02 
-4.539679993874743e+02 	 1.024331418290439e-02 
-4.536227993874927e+02 	 1.024521271246359e-02 
-4.532775993875111e+02 	 1.024711300808159e-02 
-4.529323993874714e+02 	 1.024901507275884e-02 
-4.525871993874898e+02 	 1.025091890949519e-02 
-4.522419993875083e+02 	 1.025282452129183e-02 
-4.518967993874685e+02 	 1.025473191115035e-02 
-4.515515993874869e+02 	 1.025664108207172e-02 
-4.512063993875054e+02 	 1.025855203705826e-02 
-4.508611993874656e+02 	 1.026046477911270e-02 
-4.505159993874840e+02 	 1.026237931123713e-02 
-4.501707993875025e+02 	 1.026429563643503e-02 
-4.498255993874627e+02 	 1.026621375771024e-02 
-4.494803993874812e+02 	 1.026813367806602e-02 
-4.491351993874996e+02 	 1.027005540050697e-02 
-4.487899993874598e+02 	 1.027197892803810e-02 
-4.484447993874783e+02 	 1.027390426366381e-02 
-4.480995993874967e+02 	 1.027583141038986e-02 
-4.477543993874569e+02 	 1.027776037122240e-02 
-4.474091993874754e+02 	 1.027969114916699e-02 
-4.470639993874938e+02 	 1.028162374723056e-02 
-4.467187993874541e+02 	 1.028355816842042e-02 
-4.463735993874725e+02 	 1.028549441574330e-02 
-4.460283993874909e+02 	 1.028743249220729e-02 
-4.456831993875094e+02 	 1.028937240082055e-02 
-4.453379993874696e+02 	 1.029131414459195e-02 
-4.449927993874880e+02 	 1.029325772652979e-02 
-4.446475993875065e+02 	 1.029520314964372e-02 
-4.443023993874667e+02 	 1.029715041694381e-02 
-4.439571993874852e+02 	 1.029909953143954e-02 
-4.436119993875036e+02 	 1.030105049614174e-02 
-4.432667993874638e+02 	 1.030300331406168e-02 
-4.429215993874823e+02 	 1.030495798821000e-02 
-4.425763993875007e+02 	 1.030691452159876e-02 
-4.422311993874609e+02 	 1.030887291724040e-02 
-4.418859993874794e+02 	 1.031083317814679e-02 
-4.415407993874978e+02 	 1.031279530733117e-02 
-4.411955993874581e+02 	 1.031475930779199e-02 
-4.408503993874765e+02 	 1.031672518256073e-02 
-4.405051993874949e+02 	 1.031869293506706e-02 
-4.401599993874552e+02 	 1.032066256880243e-02 
-4.398147993874736e+02 	 1.032263408725774e-02 
-4.394695993874921e+02 	 1.032460749392530e-02 
-4.391243993874523e+02 	 1.032658279229791e-02 
-4.387791993874707e+02 	 1.032855998586779e-02 
-4.384339993874892e+02 	 1.033053907812863e-02 
-4.380887993874494e+02 	 1.033252007257454e-02 
-4.377435993874678e+02 	 1.033450297269910e-02 
-4.373983993874863e+02 	 1.033648778199735e-02 
-4.370531993874465e+02 	 1.033847450396476e-02 
-4.367079993874650e+02 	 1.034046314209626e-02 
-4.363627993874834e+02 	 1.034245369988825e-02 
-4.360175993874436e+02 	 1.034444618083758e-02 
-4.356723993874621e+02 	 1.034644058844053e-02 
-4.353271993874805e+02 	 1.034843692619487e-02 
-4.349819993874407e+02 	 1.035043519759882e-02 
-4.346367993874592e+02 	 1.035243540615007e-02 
-4.342915993874776e+02 	 1.035443755534773e-02 
-4.339463993874379e+02 	 1.035644164869142e-02 
-4.336011993874563e+02 	 1.035844768968021e-02 
-4.332559993874747e+02 	 1.036045568181461e-02 
-4.329107993874350e+02 	 1.036246562859563e-02 
-4.325655993874534e+02 	 1.036447753352371e-02 
-4.322203993874718e+02 	 1.036649140010080e-02 
-4.318751993874321e+02 	 1.036850723182929e-02 
-4.315299993874505e+02 	 1.037052503221103e-02 
-4.311847993874690e+02 	 1.037254480474938e-02 
-4.308395993874292e+02 	 1.037456655294814e-02 
-4.304943993874476e+02 	 1.037659028031057e-02 
-4.301491993874661e+02 	 1.037861599034146e-02 
-4.298039993874263e+02 	 1.038064368654602e-02 
-4.294587993874447e+02 	 1.038267337242895e-02 
-4.291135993874632e+02 	 1.038470505149645e-02 
-4.287683993874234e+02 	 1.038673872725518e-02 
-4.284231993874419e+02 	 1.038877440321127e-02 
-4.280779993874603e+02 	 1.039081208287235e-02 
-4.277327993874205e+02 	 1.039285176974653e-02 
-4.273875993874390e+02 	 1.039489346734138e-02 
-4.270423993874574e+02 	 1.039693717916599e-02 
-4.266971993874176e+02 	 1.039898290872992e-02 
-4.263519993874361e+02 	 1.040103065954218e-02 
-4.260067993874545e+02 	 1.040308043511333e-02 
-4.256615993874148e+02 	 1.040513223895439e-02 
-4.253163993874332e+02 	 1.040718607457584e-02 
-4.249711993874516e+02 	 1.040924194548971e-02 
-4.246259993874119e+02 	 1.041129985520848e-02 
-4.242807993874303e+02 	 1.041335980724413e-02 
-4.239355993874487e+02 	 1.041542180511014e-02 
-4.235903993874090e+02 	 1.041748585232050e-02 
-4.232451993874274e+02 	 1.041955195238865e-02 
-4.228999993874459e+02 	 1.042162010882958e-02 
-4.225547993874643e+02 	 1.042369032515842e-02 
-4.222095993874245e+02 	 1.042576260489115e-02 
-4.218643993874430e+02 	 1.042783695154322e-02 
-4.215191993874614e+02 	 1.042991336863160e-02 
-4.211739993874216e+02 	 1.043199185967379e-02 
-4.208287993874401e+02 	 1.043407242818673e-02 
-4.204835993874585e+02 	 1.043615507768894e-02 
-4.201383993874188e+02 	 1.043823981169941e-02 
-4.197931993874372e+02 	 1.044032663370895e-02 
-4.194479993874556e+02 	 1.044241554733219e-02 
-4.191027993874159e+02 	 1.044450655663623e-02 
-4.187575993874343e+02 	 1.044659966572692e-02 
-4.184123993874528e+02 	 1.044869487871176e-02 
-4.180671993874130e+02 	 1.045079219969876e-02 
-4.177219993874314e+02 	 1.045289163279548e-02 
-4.173767993874499e+02 	 1.045499318211110e-02 
-4.170315993874101e+02 	 1.045709685175536e-02 
-4.166863993874285e+02 	 1.045920264583750e-02 
-4.163411993874470e+02 	 1.046131056846842e-02 
-4.159959993874072e+02 	 1.046342062375959e-02 
-4.156507993874256e+02 	 1.046553281582196e-02 
-4.153055993874441e+02 	 1.046764714876816e-02 
-4.149603993874043e+02 	 1.046976362671137e-02 
-4.146151993874228e+02 	 1.047188225376430e-02 
-4.142699993874412e+02 	 1.047400303404130e-02 
-4.139247993874014e+02 	 1.047612597165729e-02 
-4.135795993874199e+02 	 1.047825107072673e-02 
-4.132343993874383e+02 	 1.048037833536572e-02 
-4.128891993873985e+02 	 1.048250776969095e-02 
-4.125439993874170e+02 	 1.048463937781861e-02 
-4.121987993874354e+02 	 1.048677316386658e-02 
-4.118535993873957e+02 	 1.048890913195331e-02 
-4.115083993874141e+02 	 1.049104728619677e-02 
-4.111631993874325e+02 	 1.049318763071660e-02 
-4.108179993873928e+02 	 1.049533016963304e-02 
-4.104727993874112e+02 	 1.049747490706585e-02 
-4.101275993874297e+02 	 1.049962184713644e-02 
-4.097823993873899e+02 	 1.050177099396687e-02 
-4.094371993874083e+02 	 1.050392235167868e-02 
-4.090919993874268e+02 	 1.050607592439509e-02 
-4.087467993873870e+02 	 1.050823171623995e-02 
-4.084015993874054e+02 	 1.051038973133661e-02 
-4.080563993874239e+02 	 1.051254997381014e-02 
-4.077111993873841e+02 	 1.051471244778617e-02 
-4.073659993874026e+02 	 1.051687715738990e-02 
-4.070207993874210e+02 	 1.051904410674820e-02 
-4.066755993873812e+02 	 1.052121329998857e-02 
-4.063303993873997e+02 	 1.052338474123802e-02 
-4.059851993874181e+02 	 1.052555843462527e-02 
-4.056399993873783e+02 	 1.052773438427967e-02 
-4.052947993873968e+02 	 1.052991259433007e-02 
-4.049495993874152e+02 	 1.053209306890705e-02 
-4.046043993873755e+02 	 1.053427581214182e-02 
-4.042591993873939e+02 	 1.053646082816510e-02 
-4.039139993874123e+02 	 1.053864812110934e-02 
-4.035687993873726e+02 	 1.054083769510762e-02 
-4.032235993873910e+02 	 1.054302955429253e-02 
-4.028783993874094e+02 	 1.054522370279842e-02 
-4.025331993873697e+02 	 1.054742014476024e-02 
-4.021879993873881e+02 	 1.054961888431248e-02 
-4.018427993874066e+02 	 1.055181992559137e-02 
-4.014975993874250e+02 	 1.055402327273342e-02 
-4.011523993873852e+02 	 1.055622892987613e-02 
-4.008071993874037e+02 	 1.055843690115653e-02 
-4.004619993874221e+02 	 1.056064719071339e-02 
-4.001167993873823e+02 	 1.056285980268615e-02 
-3.997715993874008e+02 	 1.056507474121377e-02 
-3.994263993874192e+02 	 1.056729201043695e-02 
-3.990811993873795e+02 	 1.056951161449706e-02 
-3.987359993873979e+02 	 1.057173355753498e-02 
-3.983907993874163e+02 	 1.057395784365016e-02 
-3.980455993873766e+02 	 1.057618447720151e-02 
-3.977003993873950e+02 	 1.057841346303964e-02 
-3.973551993874134e+02 	 1.058064480603771e-02 
-3.970099993873737e+02 	 1.058287851106958e-02 
-3.966647993873921e+02 	 1.058511458300871e-02 
-3.963195993874106e+02 	 1.058735302673044e-02 
-3.959743993873708e+02 	 1.058959384711082e-02 
-3.956291993873892e+02 	 1.059183704902549e-02 
-3.952839993874077e+02 	 1.059408263735199e-02 
-3.949387993873679e+02 	 1.059633061696857e-02 
-3.945935993873863e+02 	 1.059858099275309e-02 
-3.942483993874048e+02 	 1.060083376958528e-02 
-3.939031993873650e+02 	 1.060308895234563e-02 
-3.935579993873835e+02 	 1.060534654591421e-02 
-3.932127993874019e+02 	 1.060760655517298e-02 
-3.928675993873621e+02 	 1.060986898500466e-02 
-3.925223993873806e+02 	 1.061213384029157e-02 
-3.921771993873990e+02 	 1.061440112591792e-02 
-3.918319993873592e+02 	 1.061667084676868e-02 
-3.914867993873777e+02 	 1.061894300772842e-02 
-3.911415993873961e+02 	 1.062121761368361e-02 
-3.907963993873564e+02 	 1.062349466952151e-02 
-3.904511993873748e+02 	 1.062577418012895e-02 
-3.901059993873932e+02 	 1.062805615039469e-02 
-3.897607993873535e+02 	 1.063034058520826e-02 
-3.894155993873719e+02 	 1.063262748945880e-02 
-3.890703993873904e+02 	 1.063491686803738e-02 
-3.887251993873506e+02 	 1.063720872583581e-02 
-3.883799993873690e+02 	 1.063950306774555e-02 
-3.880347993873875e+02 	 1.064179989865997e-02 
-3.876895993873477e+02 	 1.064409922347324e-02 
-3.873443993873661e+02 	 1.064640104707913e-02 
-3.869991993873846e+02 	 1.064870537437334e-02 
-3.866539993873448e+02 	 1.065101221025238e-02 
-3.863087993873633e+02 	 1.065332155961237e-02 
-3.859635993873817e+02 	 1.065563342735137e-02 
-3.856183993873419e+02 	 1.065794781836824e-02 
-3.852731993873604e+02 	 1.066026473756146e-02 
-3.849279993873788e+02 	 1.066258418983147e-02 
-3.845827993873390e+02 	 1.066490618007951e-02 
-3.842375993873575e+02 	 1.066723071320643e-02 
-3.838923993873759e+02 	 1.066955779411508e-02 
-3.835471993873361e+02 	 1.067188742770908e-02 
-3.832019993873546e+02 	 1.067421961889168e-02 
-3.828567993873730e+02 	 1.067655437256814e-02 
-3.825115993873333e+02 	 1.067889169364451e-02 
-3.821663993873517e+02 	 1.068123158702645e-02 
-3.818211993873701e+02 	 1.068357405762163e-02 
-3.814759993873304e+02 	 1.068591911033854e-02 
-3.811307993873488e+02 	 1.068826675008529e-02 
-3.807855993873673e+02 	 1.069061698177200e-02 
-3.804403993873275e+02 	 1.069296981030960e-02 
-3.800951993873459e+02 	 1.069532524060867e-02 
-3.797499993873644e+02 	 1.069768327758177e-02 
-3.794047993873246e+02 	 1.070004392614233e-02 
-3.790595993873430e+02 	 1.070240719120338e-02 
-3.787143993873615e+02 	 1.070477307767998e-02 
-3.783691993873799e+02 	 1.070714159048765e-02 
-3.780239993873402e+02 	 1.070951273454311e-02 
-3.776787993873586e+02 	 1.071188651476273e-02 
-3.773335993873770e+02 	 1.071426293606493e-02 
-3.769883993873373e+02 	 1.071664200331447e-02 
-3.766431993873557e+02 	 1.071902372184001e-02 
-3.762979993873741e+02 	 1.072140809747119e-02 
-3.759527993873344e+02 	 1.072379513604530e-02 
-3.756075993873528e+02 	 1.072618484339932e-02 
-3.752623993873713e+02 	 1.072857722537242e-02 
-3.749171993873315e+02 	 1.073097228780471e-02 
-3.745719993873499e+02 	 1.073337003653603e-02 
-3.742267993873684e+02 	 1.073577047740839e-02 
-3.738815993873286e+02 	 1.073817361626478e-02 
-3.735363993873470e+02 	 1.074057945894789e-02 
-3.731911993873655e+02 	 1.074298801130262e-02 
-3.728459993873257e+02 	 1.074539927917482e-02 
-3.725007993873442e+02 	 1.074781326841010e-02 
-3.721555993873626e+02 	 1.075022998485624e-02 
-3.718103993873228e+02 	 1.075264943436202e-02 
-3.714651993873413e+02 	 1.075507162277594e-02 
-3.711199993873597e+02 	 1.075749655594873e-02 
-3.707747993873199e+02 	 1.075992423973208e-02 
-3.704295993873384e+02 	 1.076235467997744e-02 
-3.700843993873568e+02 	 1.076478788253848e-02 
-3.697391993873171e+02 	 1.076722385326984e-02 
-3.693939993873355e+02 	 1.076966259802596e-02 
-3.690487993873539e+02 	 1.077210412266345e-02 
-3.687035993873142e+02 	 1.077454843303996e-02 
-3.683583993873326e+02 	 1.077699553501288e-02 
-3.680131993873511e+02 	 1.077944543444185e-02 
-3.676679993873113e+02 	 1.078189813718751e-02 
-3.673227993873297e+02 	 1.078435364911026e-02 
-3.669775993873482e+02 	 1.078681197607276e-02 
-3.666323993873084e+02 	 1.078927312393867e-02 
-3.662871993873268e+02 	 1.079173709857145e-02 
-3.659419993873453e+02 	 1.079420390583678e-02 
-3.655967993873055e+02 	 1.079667355160140e-02 
-3.652515993873239e+02 	 1.079914604173180e-02 
-3.649063993873424e+02 	 1.080162138209676e-02 
-3.645611993873026e+02 	 1.080409957856607e-02 
-3.642159993873211e+02 	 1.080658063700933e-02 
-3.638707993873395e+02 	 1.080906456329839e-02 
-3.635255993872997e+02 	 1.081155136330616e-02 
-3.631803993873182e+02 	 1.081404104290535e-02 
-3.628351993873366e+02 	 1.081653360797092e-02 
-3.624899993872968e+02 	 1.081902906437894e-02 
-3.621447993873153e+02 	 1.082152741800521e-02 
-3.617995993873337e+02 	 1.082402867472787e-02 
-3.614543993872940e+02 	 1.082653284042612e-02 
-3.611091993873124e+02 	 1.082903992097895e-02 
-3.607639993873308e+02 	 1.083154992226765e-02 
-3.604187993872911e+02 	 1.083406285017462e-02 
-3.600735993873095e+02 	 1.083657871058201e-02 
-3.597283993873280e+02 	 1.083909750937433e-02 
-3.593831993872882e+02 	 1.084161925243717e-02 
-3.590379993873066e+02 	 1.084414394565591e-02 
-3.586927993873251e+02 	 1.084667159491828e-02 
-3.583475993872853e+02 	 1.084920220611310e-02 
-3.580023993873037e+02 	 1.085173578512899e-02 
-3.576571993873222e+02 	 1.085427233785692e-02 
-3.573119993873406e+02 	 1.085681187018856e-02 
-3.569667993873009e+02 	 1.085935438801707e-02 
-3.566215993873193e+02 	 1.086189989723542e-02 
-3.562763993873377e+02 	 1.086444840373899e-02 
-3.559311993872980e+02 	 1.086699991342422e-02 
-3.555859993873164e+02 	 1.086955443357616e-02 
-3.552407993873348e+02 	 1.087211197227701e-02 
-3.548955993872951e+02 	 1.087467253640864e-02 
-3.545503993873135e+02 	 1.087723613285188e-02 
-3.542051993873320e+02 	 1.087980276849007e-02 
-3.538599993872922e+02 	 1.088237245020776e-02 
-3.535147993873106e+02 	 1.088494518488948e-02 
-3.531695993873291e+02 	 1.088752097942227e-02 
-3.528243993872893e+02 	 1.089009984069441e-02 
-3.524791993873077e+02 	 1.089268177559414e-02 
-3.521339993873262e+02 	 1.089526679101222e-02 
-3.517887993872864e+02 	 1.089785489384070e-02 
-3.514435993873049e+02 	 1.090044609097156e-02 
-3.510983993873233e+02 	 1.090304038929936e-02 
-3.507531993872835e+02 	 1.090563779571989e-02 
-3.504079993873020e+02 	 1.090823831712893e-02 
-3.500627993873204e+02 	 1.091084196042484e-02 
-3.497175993872806e+02 	 1.091344873250723e-02 
-3.493723993872991e+02 	 1.091605864027570e-02 
-3.490271993873175e+02 	 1.091867169063242e-02 
-3.486819993872778e+02 	 1.092128789048087e-02 
-3.483367993872962e+02 	 1.092390724672448e-02 
-3.479915993873146e+02 	 1.092652976626931e-02 
-3.476463993872749e+02 	 1.092915545602271e-02 
-3.473011993872933e+02 	 1.093178432289198e-02 
-3.469559993873117e+02 	 1.093441637378709e-02 
-3.466107993872720e+02 	 1.093705161561929e-02 
-3.462655993872904e+02 	 1.093969005529982e-02 
-3.459203993873089e+02 	 1.094233169974256e-02 
-3.455751993872691e+02 	 1.094497655586272e-02 
-3.452299993872875e+02 	 1.094762463057549e-02 
-3.448847993873060e+02 	 1.095027593079871e-02 
-3.445395993872662e+02 	 1.095293046345156e-02 
-3.441943993872846e+02 	 1.095558823545323e-02 
-3.438491993873031e+02 	 1.095824925372555e-02 
-3.435039993872633e+02 	 1.096091352519173e-02 
-3.431587993872818e+02 	 1.096358105677496e-02 
-3.428135993873002e+02 	 1.096625185540112e-02 
-3.424683993872604e+02 	 1.096892592799745e-02 
-3.421231993872789e+02 	 1.097160328149121e-02 
-3.417779993872973e+02 	 1.097428392281235e-02 
-3.414327993872575e+02 	 1.097696785889218e-02 
-3.410875993872760e+02 	 1.097965509666205e-02 
-3.407423993872944e+02 	 1.098234564302896e-02 
-3.403971993872547e+02 	 1.098503950515391e-02 
-3.400519993872731e+02 	 1.098773669089211e-02 
-3.397067993872915e+02 	 1.099043720816307e-02 
-3.393615993872518e+02 	 1.099314106488778e-02 
-3.390163993872702e+02 	 1.099584826898737e-02 
-3.386711993872887e+02 	 1.099855882838587e-02 
-3.383259993872489e+02 	 1.100127275100883e-02 
-3.379807993872673e+02 	 1.100399004478194e-02 
-3.376355993872858e+02 	 1.100671071763379e-02 
-3.372903993872460e+02 	 1.100943477749452e-02 
-3.369451993872644e+02 	 1.101216223229440e-02 
-3.365999993872829e+02 	 1.101489308996666e-02 
-3.362547993872431e+02 	 1.101762735844605e-02 
-3.359095993872616e+02 	 1.102036504566749e-02 
-3.355643993872800e+02 	 1.102310615956884e-02 
-3.352191993872402e+02 	 1.102585070808953e-02 
-3.348739993872587e+02 	 1.102859869916916e-02 
-3.345287993872771e+02 	 1.103135014075030e-02 
-3.341835993872955e+02 	 1.103410504077660e-02 
-3.338383993872558e+02 	 1.103686340719378e-02 
-3.334931993872742e+02 	 1.103962524794775e-02 
-3.331479993872927e+02 	 1.104239057098739e-02 
-3.328027993872529e+02 	 1.104515938426317e-02 
-3.324575993872713e+02 	 1.104793169572579e-02 
-3.321123993872898e+02 	 1.105070751332891e-02 
-3.317671993872500e+02 	 1.105348684502783e-02 
-3.314219993872684e+02 	 1.105626969877803e-02 
-3.310767993872869e+02 	 1.105905608253805e-02 
-3.307315993872471e+02 	 1.106184600426802e-02 
-3.303863993872656e+02 	 1.106463947192829e-02 
-3.300411993872840e+02 	 1.106743649348226e-02 
-3.296959993872442e+02 	 1.107023707689497e-02 
-3.293507993872627e+02 	 1.107304123013168e-02 
-3.290055993872811e+02 	 1.107584896116071e-02 
-3.286603993872413e+02 	 1.107866027795205e-02 
-3.283151993872598e+02 	 1.108147518847588e-02 
-3.279699993872782e+02 	 1.108429370070552e-02 
-3.276247993872385e+02 	 1.108711582261591e-02 
-3.272795993872569e+02 	 1.108994156218227e-02 
-3.269343993872753e+02 	 1.109277092738289e-02 
-3.265891993872356e+02 	 1.109560392619777e-02 
-3.262439993872540e+02 	 1.109844056660714e-02 
-3.258987993872724e+02 	 1.110128085659351e-02 
-3.255535993872327e+02 	 1.110412480412929e-02 
-3.252083993872511e+02 	 1.110697241802545e-02 
-3.248631993872696e+02 	 1.110982370745392e-02 
-3.245179993872298e+02 	 1.111267868158847e-02 
-3.241727993872482e+02 	 1.111553734960330e-02 
-3.238275993872667e+02 	 1.111839972067593e-02 
-3.234823993872269e+02 	 1.112126580398576e-02 
-3.231371993872453e+02 	 1.112413560871263e-02 
-3.227919993872638e+02 	 1.112700914403972e-02 
-3.224467993872240e+02 	 1.112988641915211e-02 
-3.221015993872425e+02 	 1.113276744323533e-02 
